6,475,1485,1635,728,1030
6,477,1080,1623,1647,1418
6,478,967,856,1213,44
6,479,1501,998,1527,1427
6,480,1548,1181,126,867
6,481,402,294,1108,984
6,483,976,775,1208,937
6,484,1595,202,1608,1172
6,485,1128,1418,1525,706
6,486,1113,394,936,1094
6,487,1653,1500,371,855
6,488,1442,1398,1099,458
6,489,74,1181,687,40
6,490,1549,256,1206,255
6,492,535,281,999,1011
6,494,1554,1125,1013,691
6,496,921,116,329,291
6,497,1590,1500,1292,1294
6,499,1437,1143,781,1659
6,500,966,833,890,1271
6,501,754,817,857,1534
6,502,949,304,968,504
6,503,264,210,991,1470
6,506,1580,1408,1395,1226
6,507,760,1294,795,957
6,508,1456,763,113,1652
6,509,190,1568,207,1504
6,511,1263,1304,278,1646
6,512,1504,1030,749,522
6,514,1086,191,1411,1152
6,515,338,270,921,1635
6,518,1530,1611,795,1554
6,519,164,206,1566,1510
6,520,105,173,1462,1532
6,521,786,249,986,367
6,524,226,1554,771,1283
6,527,1017,1675,1246,1232
6,528,1553,1055,1454,955
6,529,1650,289,1388,1003
6,530,1104,1640,417,1248
6,532,355,1093,683,1606
6,533,1230,526,918,1298
6,534,981,335,1123,1221
6,538,1635,424,994,1081
6,539,1093,868,1580,969
6,540,710,698,1033,1475
6,541,1434,875,716,1489
6,542,1538,996,1487,1377
6,543,836,1648,987,1327
6,544,113,996,1290,1096
6,545,1121,953,1581,233
6,546,938,698,852,1216
6,547,1424,1117,1196,1132
6,548,961,968,1494,1400
6,549,292,717,445,1012
6,550,1264,1151,888,706
6,551,223,270,847,1017
6,552,1625,350,206,1443
6,553,261,1091,1516,1635
6,554,966,1048,1675,1657
6,555,402,458,208,1502
6,556,1354,516,1623,49
6,557,875,1052,1120,1381
6,558,957,1490,292,1032
6,559,717,776,741,1391
6,560,1180,769,1306,773
6,561,1215,1481,1316,718
6,562,1443,1199,1053,767
6,563,334,1444,1191,1633
6,564,1615,1520,1021,278
6,565,1297,393,996,970
6,566,1577,1237,330,248
6,567,1407,1415,16,1316
6,568,206,1266,303,733
6,569,1113,1490,879,935
6,570,1458,1140,907,869
6,571,1369,42,777,756
6,572,304,1665,724,94
6,573,1636,307,743,1022
6,574,1473,148,1038,1354
6,575,369,235,1611,451
6,576,1613,350,351,310
6,577,260,1006,976,1471
6,578,1007,1674,701,1488
6,579,766,347,310,1349
6,580,283,1222,307,1188
6,581,1317,943,955,177
6,582,1261,1466,837,768
6,583,1003,1076,369,1282
6,584,1584,119,811,1170
6,585,1397,114,961,458
6,586,869,1330,1350,707
6,587,1414,1372,1234,467
6,588,1613,1471,1460,1531
6,589,912,1426,951,809
6,590,1116,190,1502,319
6,591,1239,1591,1306,109
6,592,765,1196,1575,1560
6,593,1084,1050,1444,1408
6,594,1545,390,1627,1132
6,595,255,1405,743,1096
6,596,831,1159,303,311
6,597,1671,845,751,1184
6,598,222,226,1146,1448
6,599,887,1248,925,1185
6,600,953,84,930,891
6,601,1309,1513,1043,535
6,602,977,1149,1285,1675
6,603,914,739,202,1215
6,604,1367,1552,1669,1020
6,605,1624,1665,743,177
6,606,1434,754,107,1337
6,607,1140,925,1240,1294
6,608,401,753,1647,438
6,609,1145,1027,1117,1619
6,610,1106,1368,276,1648
6,611,786,699,1448,1529
6,612,919,1177,988,1198
6,613,1193,1336,144,916
6,614,869,323,1060,1265
6,615,1572,442,1316,720
6,616,203,345,983,1129
6,617,1602,1475,1408,1392
6,618,1647,754,117,1478
6,619,235,446,1574,998
6,620,784,1464,1452,271
6,621,248,1343,1080,1656
6,622,26,794,1112,124
6,623,1277,289,473,1219
6,624,808,172,1349,94
6,625,449,225,1103,967
6,626,1488,1547,686,391
6,627,1262,495,536,348
6,628,1063,774,1197,1079
6,629,460,470,1120,1591
6,630,1394,504,384,768
6,631,961,33,767,223
6,632,248,482,1264,1332
6,633,1675,210,760,1420
6,634,1486,1250,1015,739
6,635,1676,874,1201,1636
6,636,314,1323,683,1094
6,637,802,1354,504,510
6,638,999,698,1425,1347
6,639,1558,1319,1495,1377
6,640,1337,1332,1293,881
6,641,1331,1005,1140,825
6,642,355,429,164,1588
6,643,267,1195,149,1572
6,644,806,190,113,323
6,645,1273,453,1360,1649
6,646,1526,1295,1521,1290
6,647,1645,855,1644,1445
6,648,38,785,1062,1573
6,649,1246,994,159,996
6,650,1074,1330,371,892
6,651,1053,1107,1381,1498
6,652,1050,880,1419,1440
6,653,797,905,1069,1187
6,654,297,1210,361,1590
6,655,112,1161,1662,755
6,656,1503,1035,1216,331
6,657,1464,285,1233,343
6,658,273,1419,299,760
6,659,795,320,1186,420
6,660,1633,1061,1234,172
6,661,1675,1304,19,1498
6,662,817,1336,933,936
6,663,84,1116,1178,956
6,664,27,149,1231,762
6,665,1007,821,273,689
6,666,1674,504,292,832
6,667,117,805,1201,954
6,668,746,1131,716,1118
6,669,254,510,1100,1231
6,670,1580,935,112,1030
6,671,1426,1421,1203,915
6,672,928,1543,1087,121
6,673,844,1454,1593,1003
6,674,1324,1097,786,221
6,675,327,1182,822,269
6,676,854,1210,750,442
6,677,1267,984,1056,765
6,678,525,867,1676,1557
6,679,716,361,1450,1541
6,680,463,1598,1596,1616
6,681,852,780,731,1267
6,682,859,1204,1471,204
7,1,1125,681,895,43
7,6,835,303,631,876
7,9,980,1102,457,1302
7,11,393,23,470,1077
7,17,1146,568,944,883
7,28,605,369,1300,474
7,31,841,730,1333,1448
7,47,712,1002,166,741
7,54,701,1119,48,446
7,57,1476,1499,1430,1676
7,65,742,842,164,514
7,70,543,141,1564,404
7,73,221,245,1403,407
7,84,513,238,263,772
7,86,763,909,466,1526
7,87,613,1316,1492,1466
7,90,1647,600,1232,1422
7,104,808,1471,575,832
7,108,560,726,1199,1544
7,110,236,1296,128,1282
7,116,1040,1295,709,391
7,127,1472,1080,1458,111
7,136,186,1142,1351,1188
7,140,359,254,1147,762
7,147,644,1619,177,278
7,153,626,327,703,156
7,176,1009,1291,469,1334
7,192,1519,996,1096,1414
7,194,997,230,387,1271
7,214,273,904,434,1191
7,228,267,4,215,806
7,239,284,1154,863,1181
7,249,1216,1509,1101,719
7,250,747,1589,264,429
7,277,1524,1347,722,921
7,296,1174,1424,1467,64
7,298,221,1672,328,743
7,322,879,776,1667,725
7,330,203,94,952,855
7,340,1549,180,899,393
7,361,1213,74,1322,1338
7,377,1508,406,665,1235
7,379,760,237,792,216
7,380,919,944,137,240
7,383,1119,1584,1515,1004
7,454,1133,238,1669,197
7,478,114,1510,14,1459
7,507,715,1016,512,274
7,536,698,923,1596,799
7,547,1135,561,923,1360
7,576,1310,511,494,80
7,583,820,1597,297,1484
7,683,369,1250,1257,546
7,684,237,408,552,730
7,685,970,257,993,1045
7,686,1551,849,712,873
7,687,360,721,1166,1527
7,688,816,1260,667,734
8,17,517,122,674,598
8,28,797,1175,629,349
8,218,475,1542,542,643
8,258,216,1,344,1230
8,265,1096,354,5,55
8,272,1316,1655,802,995
8,292,124,51,359,1497
8,294,1017,755,1430,1192
8,298,964,39,1318,948
8,350,1046,1585,10,876
8,383,1469,291,1574,579
8,428,1083,304,1317,1117
8,429,1402,225,377,1465
8,477,35,311,567,630
8,479,346,1141,1194,707
8,487,1473,1530,913,270
8,499,934,1076,1200,1080
8,502,650,812,1045,320
8,562,1450,1208,1416,704
8,689,367,474,1604,124
8,690,769,207,1401,56
9,0,1047,193,1309,1471
9,3,1187,1639,311,755
9,9,813,417,1242,725
9,13,1137,568,926,1069
9,17,854,469,1317,103
9,22,542,1299,534,1517
9,23,842,846,437,1002
9,25,474,1070,1197,1282
9,28,1667,1649,854,748
9,34,1123,417,134,1386
9,38,755,813,333,350
9,53,1328,804,1126,115
9,54,1138,426,639,1101
9,55,654,120,841,916
9,56,1559,1515,1069,169
9,57,1467,914,114,1347
9,58,805,1198,342,735
9,60,753,1502,1625,546
9,61,365,920,150,1648
9,63,1673,718,204,989
9,64,453,71,143,1655
9,65,420,526,1109,942
9,66,208,1362,330,1530
9,73,71,617,910,264
9,74,1665,945,1358,1278
9,75,518,1569,71,1244
9,76,1160,1112,1361,576
9,77,50,390,1291,844
9,78,1023,549,258,1022
9,80,1602,874,1435,1666
9,81,15,1533,1563,1221
9,86,103,1129,1529,1473
9,91,69,632,1213,786
9,93,329,29,1229,877
9,96,409,214,468,1488
9,97,733,119,821,876
9,99,1270,1124,1657,288
9,102,425,841,676,1561
9,106,1174,1584,1291,739
9,108,1544,1340,1184,1490
9,110,5,837,19,330
9,132,1355,189,1619,1196
9,136,214,822,1284,820
9,141,1630,670,1326,1466
9,142,863,867,202,726
9,144,660,675,5,1673
9,145,10,1000,928,314
9,147,1066,658,905,290
9,148,131,755,31,362
9,149,627,621,783,1162
9,151,787,616,21,10
9,152,1675,1439,1598,1246
9,158,1012,1119,1365,336
9,160,1561,793,657,1541
9,162,1255,1037,1535,1564
9,168,689,329,1586,1441
9,170,989,14,925,985
9,171,1215,375,199,386
9,175,1263,866,534,153
9,177,1444,1567,1057,1030
9,178,1171,346,40,635
9,184,599,777,79,1130
9,185,1435,1670,1027,1060
9,194,15,1148,115,1097
9,198,763,1547,668,1189
9,200,1382,1154,777,1430
9,213,1202,1083,647,1211
9,215,1194,239,1216,1253
9,217,264,1087,317,522
9,220,1407,1111,775,687
9,242,1221,1410,322,309
9,244,1247,849,1082,1551
9,246,938,1569,365,1556
9,248,1133,645,667,918
9,256,1148,1183,1538,599
9,257,1157,1646,1622,117
9,263,368,1634,43,251
9,272,1327,1612,1022,1366
9,286,766,828,403,1629
9,293,139,1283,546,289
9,294,1540,260,30,161
9,296,1263,921,1445,181
9,298,906,1552,1213,1678
9,303,743,888,33,1203
9,305,654,230,1173,975
9,306,758,829,634,1231
9,310,1222,1533,1619,1265
9,316,906,274,1065,1101
9,321,966,1435,848,892
9,326,1292,105,32,328
9,347,1229,1645,1181,1587
9,360,1574,848,933,1
9,377,1299,267,721,196
9,383,324,218,1358,1637
9,388,1618,1269,103,839
9,399,842,1335,29,350
9,401,307,157,1381,260
9,404,1622,773,271,1529
9,422,8,984,1565,1643
9,429,777,1671,1367,1571
9,433,837,1184,1325,1277
9,435,312,1517,911,831
9,436,1156,788,820,249
9,462,1485,442,968,1479
9,476,775,636,1057,165
9,478,901,730,941,1521
9,479,663,1319,1351,720
9,480,5,1622,464,943
9,482,1623,518,794,1125
9,484,238,1372,379,191
9,485,20,1649,33,1611
9,486,665,1462,673,157
9,487,1348,47,679,1235
9,488,146,30,234,450
9,490,1221,1162,1372,1154
9,492,1255,1089,678,1259
9,494,1614,1508,1531,1120
9,495,956,4,1500,471
9,496,1601,174,1279,812
9,497,1290,1513,1394,1024
9,499,1377,41,187,1615
9,500,1647,943,1526,1544
9,503,1405,626,1222,1663
9,506,346,607,869,232
9,507,994,46,1077,784
9,508,1624,886,1582,330
9,509,24,731,642,1102
9,510,747,735,230,1240
9,511,1521,891,747,1038
9,512,1680,1464,1333,1321
9,515,400,598,1091,1154
9,517,113,370,430,235
9,524,1363,565,806,1207
9,525,817,291,1591,1185
9,527,1046,631,829,1021
9,529,332,1535,1518,559
9,532,1188,30,744,539
9,533,267,1346,1519,252
9,535,1021,131,1287,279
9,536,493,1061,1144,937
9,544,192,852,950,976
9,547,865,617,189,1619
9,553,391,1002,1658,206
9,554,1255,769,519,777
9,558,49,1498,600,1241
9,560,1491,1288,501,1481
9,561,127,613,1676,264
9,562,1521,1657,866,1346
9,574,1068,1290,666,673
9,575,1001,1028,1122,1072
9,580,660,477,465,772
9,584,796,1402,1124,773
9,586,1326,415,752,1645
9,589,176,1232,1073,95
9,597,1036,1134,1366,1445
9,603,1024,937,1474,566
9,629,518,1301,614,842
9,641,35,942,1064,531
9,652,204,338,1479,473
9,680,1671,1196,1680,1204
9,681,960,1383,1368,957
9,686,1072,1288,278,1412
9,691,1203,1585,1319,851
9,692,1459,1678,131,1570
9,693,1580,88,118,468
9,694,342,611,551,600
9,695,173,940,1479,1550
9,696,1126,98,1184,607
9,697,1562,744,367,727
9,698,1331,979,1467,1342
9,699,1314,931,266,1287
9,700,219,1638,800,806
9,701,740,980,374,291
9,702,655,304,1418,1654
9,703,405,382,805,1428
9,704,1452,1209,124,1164
9,705,430,1303,1680,339
9,706,647,776,312,1014
9,707,107,1310,265,119
9,708,1529,1627,1141,1137
9,709,1401,1145,1408,960
9,710,1349,625,233,169
9,711,1189,1302,670,1559
10,0,1552,1464,527,1539
10,4,766,190,1207,1087
10,12,270,1502,325,956
10,26,1493,284,28,1200
10,30,1446,485,1059,1237
10,31,1406,317,1510,1505
10,33,1583,978,878,860
10,36,1382,667,1569,1661
10,37,1405,533,213,281
10,39,328,970,1388,1065
10,45,1250,503,1368,1517
10,47,260,152,1307,672
10,50,18,1616,497,1113
10,51,376,1074,1081,1234
10,52,1001,211,1394,1383
10,53,1427,1053,261,202
10,55,300,709,1370,487
10,57,132,419,506,1307
10,62,945,1626,875,303
10,64,1605,1279,1254,1048
10,65,119,1520,422,530
10,66,977,1130,339,858
10,71,691,570,280,1478
10,76,1084,1672,1560,513
10,80,1589,413,231,654
10,81,940,236,1289,1251
10,85,48,910,1664,355
10,86,1349,1531,1254,1575
10,90,1485,1460,548,1603
10,91,1565,1008,195,1349
10,97,1282,1312,994,1478
10,98,266,1122,1154,1188
10,103,502,405,1556,1585
10,121,1623,806,1661,310
10,123,532,404,692,1117
10,125,1584,994,780,653
10,127,791,243,1574,1307
10,135,1268,104,457,861
10,136,186,138,821,426
10,141,1278,326,402,1333
10,142,1495,1309,1439,78
10,150,1113,787,1504,1663
10,153,1364,186,1132,1097
10,161,953,1320,412,876
10,168,1346,1067,1135,649
10,174,1000,500,258,707
10,175,89,1468,118,1084
10,176,897,1349,511,1484
10,178,494,1316,539,1369
10,180,758,1034,1273,622
10,184,334,889,1347,167
10,189,1370,113,48,570
10,205,1063,1126,1238,1551
10,207,1155,1577,1538,1283
10,208,1227,622,1177,1384
10,212,1160,858,302,1197
10,216,1550,292,247,1460
10,217,487,1189,925,483
10,219,777,1526,1521,1519
10,221,1236,1136,915,1446
10,226,645,794,1556,297
10,228,1094,1073,968,468
10,237,1569,1537,115,934
10,238,1094,1484,1177,1515
10,239,1651,1155,1016,821
10,241,795,902,958,459
10,242,1033,1548,298,1344
10,244,1337,443,1570,952
10,249,1671,1246,942,1475
10,250,1558,939,687,495
10,267,120,1294,1093,1415
10,272,444,772,1463,593
10,276,950,865,533,770
10,277,959,59,286,1194
10,288,1163,696,367,1499
10,290,186,327,1361,1031
10,295,311,929,430,259
10,308,782,872,1186,1492
10,324,777,446,1378,1225
10,331,1439,791,1544,1438
10,333,668,1404,182,421
10,352,1435,1456,842,1311
10,354,1647,636,1269,1458
10,359,1324,1593,1385,1314
10,360,1474,1491,1255,306
10,362,1469,663,590,118
10,364,1233,268,905,1125
10,375,573,204,320,791
10,377,1296,1240,856,1106
10,378,133,530,614,845
10,379,48,472,179,970
10,384,326,1429,1431,1334
10,385,487,917,42,1453
10,386,917,185,637,509
10,388,913,505,1049,667
10,389,814,449,1451,1571
10,395,75,1648,885,1348
10,396,1592,1516,633,973
10,397,494,210,229,785
10,398,1131,1037,545,956
10,399,101,1354,1036,571
10,400,1441,49,695,1359
10,401,915,1544,294,1636
10,403,1172,983,1283,504
10,409,126,1035,56,797
10,410,1062,306,1583,702
10,415,1132,1450,1261,939
10,416,1475,753,610,984
10,424,534,466,594,588
10,428,754,38,1180,429
10,431,1327,1409,1477,921
10,456,1395,382,387,1545
10,464,187,586,1165,876
10,474,1083,1167,335,1184
10,479,1008,197,460,1110
10,492,406,1035,552,366
10,499,1002,1250,767,1182
10,523,447,942,503,1219
10,528,430,1497,20,1217
10,544,950,1490,1092,639
10,551,1444,961,784,1237
10,556,163,1467,1669,1305
10,574,443,1368,468,695
10,589,1632,913,1045,7
10,601,872,791,447,494
10,602,580,906,808,861
10,606,1577,1044,1512,129
10,619,517,1492,1410,1253
10,623,1410,858,1073,1520
10,642,645,1679,850,1107
10,652,345,1015,195,163
10,662,1069,486,1404,1332
10,674,274,939,1419,668
10,676,231,374,68,347
10,681,134,159,942,1249
10,689,256,1382,1209,1516
10,693,1230,124,710,1145
10,700,992,543,186,166
10,705,317,69,691,309
10,711,1606,1096,841,967
10,712,1049,1604,1224,450
10,713,411,549,1006,1579
10,714,853,1553,550,838
10,715,393,259,882,1094
10,716,532,1195,1559,413
10,717,56,344,111,629
10,718,1243,507,1327,132
10,719,960,1490,183,643
10,720,345,1080,972,816
10,721,1674,122,561,60
10,722,1070,585,770,559
10,723,1292,1113,832,461
10,724,1557,1265,635,1239
10,725,310,798,1581,796
10,726,254,1342,610,1344
10,727,1656,1208,1454,572
10,728,298,891,896,631
10,729,1138,1523,1145,907
10,730,1611,612,761,1276
10,731,938,1138,1371,1652
10,732,1063,130,1633,253
10,733,915,1473,809,588
10,734,173,1282,1180,1245
10,735,1277,1205,907,95
10,736,1143,1386,633,483
10,737,445,1343,149,1634
10,738,1358,647,905,557
10,739,1402,688,1626,1246
10,740,982,1669,1527,680
10,741,118,1618,789,1631
10,742,1667,1514,1591,1502
10,743,1353,196,1499,1504
10,744,1291,314,506,297
10,745,1311,1330,966,1002
10,746,919,1049,973,1350
10,747,1144,1176,1484,1362
10,748,1160,1015,763,942
10,749,1504,1382,1051,1398
10,750,172,498,423,775
10,751,3,927,315,1134
11,0,372,1249,791,1048
11,1,43,1573,641,480
11,4,1509,1533,1072,696
11,9,1362,1160,298,1529
11,17,224,1193,1421,1571
11,30,693,1502,1423,998
11,51,868,584,1512,1518
11,55,1181,184,240,1597
11,58,1408,173,432,984
11,64,809,1459,887,978
11,67,26,1173,1031,257
11,82,10,155,834,217
11,85,1118,1530,1564,1552
11,87,972,522,1673,1422
11,97,1022,1566,1084,1608
11,103,1165,177,400,12
11,105,94,1086,153,389
11,110,655,1395,321,1084
11,134,114,888,950,1654
11,141,1302,1270,1288,140
11,145,377,825,190,1520
11,147,1140,719,39,49
11,149,769,173,387,918
11,151,309,600,1211,207
11,158,842,182,993,1395
11,160,1035,266,254,1452
11,161,1441,1113,725,404
11,178,12,472,1147,331
11,194,33,1661,1550,437
11,205,1376,1280,776,463
11,213,326,570,1293,286
11,239,960,1399,66,523
11,265,804,1334,501,1268
11,294,1568,127,379,1280
11,300,674,1236,779,1121
11,308,680,345,677,196
11,344,306,140,460,1319
11,352,1021,252,713,1520
11,393,424,1444,251,1426
11,413,597,43,1253,682
11,428,412,233,1193,1283
11,434,1461,1480,637,340
11,465,1354,542,400,23
11,490,1449,65,662,740
11,573,1318,615,1034,1480
11,687,71,617,1275,1675
11,710,402,856,237,1138
11,726,1071,502,299,1026
11,752,858,486,174,408
11,753,1413,1133,1329,94
12,0,178,1367,1222,461
12,1,1433,1126,48,1588
12,2,1660,1103,1258,1574
12,4,1019,1104,1663,191
12,5,1481,1382,1269,466
12,6,40,49,1271,1516
12,7,504,1445,663,1640
12,9,1218,1598,1279,1669
12,10,44,969,1015,1612
12,11,46,1244,1085,1581
12,12,956,1010,1505,1170
12,13,614,1437,744,1099
12,17,919,470,1681,1680
12,20,1099,1343,1129,3
12,21,1088,1418,585,1300
12,23,1509,188,1241,1308
12,25,1469,719,1115,1110
12,28,1372,699,1273,1082
12,29,1569,1636,69,1339
12,31,1635,1199,413,1479
12,32,927,508,918,1345
12,33,1272,1348,1530,313
12,36,985,1422,1091,1480
12,37,1571,1545,1307,1277
12,38,1585,1563,1042,1067
12,39,1227,359,22,1151
12,43,393,1192,546,917
12,47,1311,1398,1423,721
12,50,984,1519,1042,506
12,51,946,927,1375,270
12,53,542,1106,1020,1256
12,54,1074,1354,939,1045
12,55,1292,1505,1577,919
12,56,1136,1621,146,740
12,57,1532,629,1290,470
12,58,1235,16,178,706
12,59,976,1222,1283,1038
12,60,638,565,35,1280
12,61,1616,150,634,1083
12,62,122,1156,1351,1366
12,63,705,1086,997,487
12,64,662,1173,1373,1110
12,65,651,1475,1503,1186
12,66,1562,1395,1342,1279
12,67,1391,940,1663,1103
12,68,1640,235,1263,1449
12,70,1038,1018,1119,703
12,71,1513,955,1240,533
12,73,1307,480,271,105
12,74,1029,112,1665,946
12,75,238,1636,1668,1212
12,76,1440,44,1390,1637
12,77,1395,1425,1538,173
12,79,1116,1181,1458,649
12,80,1166,1003,201,1203
12,81,155,1333,1664,1503
12,82,1436,1205,1003,1520
12,83,649,1330,1623,1329
12,85,78,1654,1129,1108
12,86,1522,1092,1097,969
12,87,1269,1001,1413,1438
12,90,1209,1148,1183,1449
12,91,1593,1212,1410,1394
12,92,1485,211,505,1238
12,93,1531,1607,193,1470
12,95,975,1138,1165,1105
12,96,470,105,1550,969
12,97,1638,1209,1267,1291
12,98,106,1338,1135,1419
12,100,1007,1235,630,493
12,102,696,1341,1236,1054
12,103,1409,1078,1344,950
12,104,1142,450,390,88
12,108,1271,1618,542,1531
12,109,1156,588,1474,105
12,110,1250,1478,333,1607
12,115,1386,704,159,1262
12,116,120,1008,591,1543
12,124,107,1679,1465,1650
12,125,1566,955,1252,1614
12,128,1328,1112,1410,1326
12,129,1360,167,1245,1072
12,131,1598,1609,1167,1586
12,132,16,1191,384,1370
12,133,1386,668,1449,1023
12,134,1506,1409,991,1577
12,135,444,1442,1208,1196
12,136,991,1485,229,1191
12,137,297,622,1145,732
12,138,1003,1354,993,1010
12,139,1525,1662,1318,1232
12,140,746,950,491,1226
12,141,1522,1107,1389,1228
12,142,1581,1095,1261,94
12,143,256,1574,711,1638
12,144,701,1624,510,233
12,147,1640,1384,150,1497
12,148,1244,968,1192,1648
12,149,355,723,1370,1328
12,151,1123,723,1533,1106
12,152,99,975,1552,1334
12,153,533,1469,222,1027
12,154,1358,630,1534,1422
12,156,411,1260,923,673
12,157,1633,994,1650,251
12,158,1220,1388,127,1596
12,160,1407,288,678,318
12,161,717,1092,951,1054
12,162,191,292,706,1039
12,163,1064,1311,1608,1162
12,166,1670,1294,1217,1257
12,168,1589,1578,1053,16
12,170,233,932,1549,1520
12,171,1652,258,545,209
12,174,1187,1018,1495,929
12,175,1371,1139,959,34
12,176,318,538,1332,969
12,177,1552,1107,1288,1611
12,179,1438,1284,1614,1485
12,180,1286,1077,1508,1129
12,181,444,1051,1338,164
12,182,1003,1077,1167,1193
12,183,559,1601,1545,1575
12,184,1130,1147,1394,599
12,187,1667,1143,1110,1398
12,190,288,89,624,210
12,192,1224,1608,1425,953
12,194,1461,1197,1158,252
12,195,1573,1677,585,1442
12,196,1276,301,1640,1234
12,197,1026,978,1658,1312
12,198,209,1386,292,917
12,199,710,1109,1108,753
12,200,1234,1009,1337,1528
12,202,675,88,1510,1211
12,203,559,1292,1628,145
12,205,973,1461,1417,979
12,207,1535,1169,983,1505
12,208,1107,921,933,1499
12,212,1125,1249,460,45
12,213,210,735,1472,675
12,214,579,1390,1076,663
12,215,167,1475,1513,735
12,217,410,1193,105,1013
12,218,1120,1534,1343,393
12,219,1633,508,1197,150
12,220,1419,679,1350,698
12,221,1631,211,1265,1486
12,223,1658,1134,669,44
12,224,673,1654,1325,1337
12,225,1455,1097,1081,934
12,226,1668,1412,1499,973
12,228,1417,1393,1662,1581
12,230,1417,1211,939,1298
12,231,699,1588,1024,1680
12,232,1487,1345,1486,126
12,237,1243,1513,1551,101
12,239,630,1225,1578,1267
12,241,1630,508,1500,1672
12,242,112,1257,961,1157
12,243,613,1372,1219,1052
12,244,1333,1628,99,725
12,246,661,622,1358,193
12,247,963,1196,1337,72
12,249,1039,1134,355,956
12,250,999,1575,1455,1002
12,253,1193,1043,211,1080
12,254,1299,1377,165,1115
12,261,1222,1056,931,1498
12,262,1653,285,1374,1318
12,263,1589,297,1106,1530
12,265,1219,288,945,1457
12,267,1345,1044,1320,335
12,269,469,1575,1650,1392
12,272,988,216,638,947
12,273,1363,1093,1638,1562
12,274,1132,173,1128,1640
12,275,15,607,1480,1653
12,276,1535,735,1113,1488
12,277,1462,45,323,1672
12,278,88,1381,145,1295
12,279,1120,1369,675,631
12,280,1254,22,1121,1296
12,281,444,678,1445,1662
12,282,526,1184,955,727
12,286,1019,1629,944,114
12,289,477,1613,707,1307
12,290,1644,118,1584,1249
12,291,1575,501,1123,1006
12,293,965,155,661,743
12,294,1225,1503,1141,1334
12,296,402,1258,1146,1681
12,298,1335,1299,173,1142
12,299,1357,1282,1641,1173
12,302,1314,211,1063,634
12,304,1318,1476,941,1359
12,305,978,691,965,335
12,306,1154,718,385,1421
12,307,1416,969,432,1186
12,308,1500,1484,1637,1252
12,310,1662,1508,941,1470
12,311,668,1136,1546,1475
12,312,747,1616,1577,113
12,314,522,1330,1625,1400
12,315,1429,733,1536,117
